0
-6.0
-5.939698492462312
-5.8793969849246235
-5.819095477386934
-5.758793969849246
-5.698492462311558
-5.63819095477387
-5.577889447236181
-5.517587939698492
-5.457286432160804
-5.396984924623116
-5.336683417085427
-5.276381909547739
-5.21608040201005
-5.155778894472362
-5.0954773869346734
-5.035175879396985
-4.974874371859297
-4.914572864321608
-4.8542713567839195
-4.793969849246231
-4.733668341708543
-4.673366834170855
-4.613065326633166
-4.552763819095477
-4.492462311557789
-4.432160804020101
-4.371859296482413
-4.311557788944723
-4.251256281407035
-4.190954773869347
-4.130653266331659
-4.07035175879397
-4.010050251256281
-3.949748743718593
-3.8894472361809047
-3.829145728643216
-3.7688442211055277
-3.7085427135678395
-3.648241206030151
-3.5879396984924625
-3.527638190954774
-3.4673366834170856
-3.4070351758793973
-3.3467336683417086
-3.2864321608040203
-3.2261306532663316
-3.1658291457286434
-3.1055276381909547
-3.0452261306532664
-2.984924623115578
-2.9246231155778895
-2.864321608040201
-2.8040201005025125
-2.7437185929648242
-2.683417085427136
-2.6231155778894473
-2.562814070351759
-2.5025125628140703
-2.442211055276382
-2.381909547738694
-2.321608040201005
-2.261306532663317
-2.201005025125628
-2.14070351758794
-2.0804020100502516
-2.020100502512563
-1.9597989949748742
-1.899497487437186
-1.8391959798994977
-1.7788944723618094
-1.7185929648241212
-1.658291457286432
-1.5979899497487438
-1.5376884422110555
-1.4773869346733672
-1.417085427135679
-1.3567839195979898
-1.2964824120603016
-1.2361809045226133
-1.175879396984925
-1.1155778894472368
-1.0552763819095476
-0.9949748743718594
-0.9346733668341711
-0.8743718592964829
-0.8140703517587946
-0.7537688442211055
-0.6934673366834172
-0.6331658291457289
-0.5728643216080407
-0.5125628140703524
-0.4522613065326633
-0.391959798994975
-0.33165829145728676
-0.2713567839195985
-0.21105527638190935
-0.1507537688442211
-0.09045226130653283
-0.030150753768844574
0.030150753768843686
0.09045226130653283
0.1507537688442211
0.21105527638190935
0.2713567839195976
0.33165829145728587
0.391959798994975
0.4522613065326633
0.5125628140703515
0.5728643216080398
0.633165829145728
0.6934673366834172
0.7537688442211055
0.8140703517587937
0.874371859296482
0.9346733668341702
0.9949748743718594
1.0552763819095476
1.115577889447236
1.1758793969849242
1.2361809045226124
1.2964824120603016
1.3567839195979898
1.417085427135678
1.4773869346733663
1.5376884422110546
1.5979899497487438
1.658291457286432
1.7185929648241203
1.7788944723618085
1.8391959798994968
1.899497487437186
1.9597989949748742
2.0201005025125625
2.0804020100502516
2.140703517587939
2.201005025125628
2.2613065326633155
2.3216080402010046
2.381909547738694
2.442211055276381
2.5025125628140703
2.5628140703517577
2.623115577889447
2.683417085427136
2.7437185929648233
2.8040201005025125
2.8643216080402
2.924623115577889
2.984924623115578
3.0452261306532655
3.1055276381909547
3.165829145728642
3.226130653266331
3.2864321608040203
3.3467336683417077
3.407035175879397
3.4673366834170842
3.5276381909547734
3.5879396984924625
3.64824120603015
3.708542713567839
3.7688442211055264
3.8291457286432156
3.8894472361809047
3.949748743718592
4.010050251256281
4.070351758793969
4.130653266331658
4.190954773869347
4.251256281407034
4.311557788944723
4.371859296482411
4.4321608040201
4.492462311557789
4.5527638190954764
4.613065326633166
4.673366834170853
4.733668341708542
4.793969849246231
4.854271356783919
4.914572864321608
4.974874371859295
5.035175879396984
5.0954773869346734
5.155778894472361
5.21608040201005
5.276381909547737
5.3366834170854265
5.396984924623116
5.457286432160803
5.517587939698492
5.577889447236181
5.638190954773869
5.698492462311558
5.758793969849245
5.819095477386934
5.8793969849246235
5.939698492462311
6.0
